COMMENTS: date 2006/01/20
CUT TYPE: HighEnergy (created by: CalHighEnergyLikelihoodCalibAlg) "High Energy"
COMMENTS: Axes are: Energy and Angle
COMMENTS: PDFs are: Cut Value and TKR Plane (4x16)
COMMENTS: Parameters are "Occupancy:CalELayer7:TkrSumHits:Norm:MPV:Sigma:Tau"
#ARRAYS: 3 #PDFs: 48 #Parameters: 7

AXES:
	2
	14	7
	700 1000 1500 3000 5000 7000 10000 15000 30000 50000 70000 100000 150000 300000 
	0.656059028991 0.707106781187 0.754709580223 0.798635510047 0.848048096156 0.898794046299 0.951056516295

PDF: 0
	TABLE: ID 32, Plane 0
		0.014377	1.180830	2.005430	2.494760	1440.460000	105.426000	-0.428041
		0.014869	1.209210	2.398840	2.513030	1446.480000	121.631000	-0.397395
		0.015426	1.253400	3.491960	2.377360	1506.980000	142.193000	-0.387193
		0.015227	1.561110	4.802160	2.209320	1594.730000	175.843000	-0.313892
		0.014428	1.761220	5.000000	1.826110	1581.030000	206.953000	-0.395871
		0.013202	2.286130	5.000000	1.884200	1571.420000	279.873000	-0.521484
		0.011732	2.380990	2.340290	2.889640	1365.500000	488.852000	-1.067030
		0.017995	1.365580	2.273000	2.707810	2813.040000	183.544000	-0.400729
		0.017266	1.612060	3.322390	2.358810	2895.360000	225.459000	-0.371020
		0.016823	1.639580	5.000000	2.294960	2974.260000	282.623000	-0.386336
		0.015812	1.993340	5.000000	2.292900	2971.870000	335.768000	-0.445947
		0.014045	2.861210	5.000000	1.904240	3092.470000	458.693000	-0.500183
		0.012105	3.504160	5.000000	1.828910	3187.880000	603.651000	-0.628129
		0.009543	3.570200	5.000000	1.855120	3206.720000	668.165000	-0.828146
		0.017881	1.730980	3.099890	2.426200	4803.470000	304.459000	-0.404285
		0.017879	1.846650	5.000000	2.521120	4910.480000	392.257000	-0.403961
		0.016632	2.117440	5.000000	2.396240	4871.930000	472.065000	-0.457523
		0.015032	3.021320	5.000000	2.391830	5144.060000	656.558000	-0.508739
		0.012668	4.009470	5.000000	1.895260	5573.680000	815.423000	-0.654110
		0.010291	5.974450	5.000000	1.773100	6355.900000	1185.420000	-0.671320
		0.008672	4.505600	5.000000	1.778480	5609.370000	947.887000	-0.664208
		0.018366	1.761350	3.628960	2.446370	6710.590000	422.394000	-0.449943
		0.016973	2.136610	5.000000	2.390970	6875.210000	553.043000	-0.484114
		0.016300	2.555220	5.000000	2.343790	6967.230000	690.608000	-0.548545
		0.014290	3.515090	5.000000	2.341350	7407.530000	924.876000	-0.529984
		0.012183	4.711020	5.000000	1.878890	8145.720000	1203.600000	-0.681148
		0.010046	6.846570	5.000000	1.979890	9462.700000	1717.610000	-0.646653
		0.007906	7.798180	5.000000	1.702100	9928.370000	1609.060000	-0.527323
